FileName,PSL-Time taken(2loops+unfoldedTraces),PSL-Size(2loops+unfoldedTraces),PSL-Formula Generated(2loops+unfoldedTraces),LTL-Time taken,LTL-Size,LTL-Formula Generated,Frequency of Size DataPoint
allTests/generatedTracesFromLTL/freshTests/0132.trace,0.14900541305542,2,(F x0),0.15921660605818,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0198.trace,0.150331497192383,2,(G x0),0.173716808669269,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0198.trace,0.154063224792481,2,(G x0),0.158918615896255,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0165.trace,0.162329435348511,2,(G x0),0.196157893165946,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0083.trace,0.165843486785889,2,(G x0),0.170167797245085,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0165.trace,0.174102067947388,2,(G x0),0.187783773057163,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0166.trace,0.194817304611206,2,(G x0),0.217717468738556,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0133.trace,0.197959661483765,2,(F x0),0.230768425390124,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0132.trace,0.198884010314941,2,(G x0),0.239920957013965,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0132.trace,0.202056169509888,2,(G x0),0.234871238935739,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0088.trace,0.206242084503174,2,(F x0),0.238040789030492,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0111.trace,0.206644535064697,2,(G x0),0.232795932795852,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0110.trace,0.209230422973633,2,(G x0),0.249666910152882,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0055.trace,0.210207462310791,2,(F x0),0.228097798768431,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0088.trace,0.210442304611206,2,(F x0),0.22587150009349,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0110.trace,0.211346387863159,2,(G x0),0.246414525900036,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0199.trace,0.211530685424805,2,(G x0),0.234585659112781,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0133.trace,0.213381290435791,2,(F x0),0.234221407212317,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0199.trace,0.217549562454224,2,(G x0),0.241061927750707,2,(G x0),291
allTests/generatedTracesFromLTL/equal/0035.trace,0.222855567932129,2,(G x0),0.233846995979547,2,(G x0),291
allTests/generatedTracesFromLTL/5to10OneThree/0066.trace,0.223429918289185,2,(F x1),0.25278128683567,2,(F x1),291
allTests/generatedTracesFromLTL/5to10Traces/0066.trace,0.224367141723633,2,(F x1),0.258494425099343,2,(F x1),291
allTests/generatedTracesFromLTL/freshTests/0200.trace,0.255912065505981,2,(G x0),0.272489107679576,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0072.trace,0.3696129322052,2,(G x0),0.426734837237745,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0100.trace,0.37593150138855,2,(G x0),0.417625174857676,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0044.trace,0.377954721450806,2,(F x0),0.418520098086446,2,(F x0),291
allTests/generatedTracesFromLTL/equal/0030.trace,0.3850417137146,2,(G x0),0.43578297784552,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0000.trace,0.495349645614624,3,(! (F x0)),0.517402458935976,3,(G (! x0)),172
allTests/generatedTracesFromLTL/freshTests/0000.trace,0.498182058334351,3,(! (F x0)),0.541736591141671,3,(G (! x0)),172
allTests/generatedTracesFromLTL/5to10Traces/0000.trace,0.747192144393921,3,(G (! x0)),0.81208896311,3,(G (! x0)),172
allTests/generatedTracesFromLTL/5to10OneThree/0022.trace,0.765643835067749,3,(x2 U x1),0.825982305919752,3,(x2 U x1),172
allTests/generatedTracesFromLTL/5to10Traces/0022.trace,0.768990516662598,3,(x2 U x1),0.847897303290665,3,(x2 U x1),172
allTests/generatedTracesFromLTL/5to10OneThree/0000.trace,0.773266315460205,3,(G (! x0)),0.836542876902968,3,(G (! x0)),172
allTests/generatedTracesFromLTL/5to10Traces/0112.trace,0.788120985031128,2,(G x0),0.919805550016463,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0001.trace,0.788804531097412,3,(G (! x0)),0.844794931821525,3,(G (! x0)),172
allTests/generatedTracesFromLTL/freshTests2/0001.trace,0.789678335189819,3,(G (! x0)),0.817034542094916,3,(G (! x0)),172
allTests/generatedTracesFromLTL/moreDetailedTest/0027.trace,0.798143148422241,3,(G (! x0)),0.844018540810793,3,(! (F x0)),172
allTests/generatedTracesFromLTL/5to10threethree/0176.trace,0.8034348487854,3,(x0 & (X x0)),0.832402913831174,3,(x0 & (X x0)),172
allTests/generatedTracesFromLTL/5to10Traces/0176.trace,0.806752681732178,3,(x0 & (X x0)),0.838743533007801,3,(x0 & (X x0)),172
allTests/generatedTracesFromLTL/5to10twothree/0112.trace,0.808657884597778,2,(G x0),0.960705937817693,2,(G x0),291
allTests/generatedTracesFromLTL/equal/0028.trace,0.815660953521729,3,(x0 U x1),0.862809218931943,3,(x0 U x1),172
allTests/generatedTracesFromLTL/freshTests/0034.trace,0.822581291198731,3,((F x1) -> x1),0.876062511000782,3,((F x1) -> x1),172
allTests/generatedTracesFromLTL/moreDetailedTest/0125.trace,0.830404043197632,3,(F (G x0)),0.848634090274572,3,(G (X x0)),172
allTests/generatedTracesFromLTL/moreDetailedTest/0097.trace,0.832296133041382,3,(x0 U x1),0.884690764825791,3,(x0 U x1),172
allTests/generatedTracesFromLTL/moreDetailedTest/0069.trace,0.833249092102051,3,(G (F x1)),0.851632264908403,3,(G (F x1)),172
allTests/generatedTracesFromLTL/5to10twothree/0154.trace,0.834930181503296,3,(x0 U x1),0.8905786909163,3,(x0 U x1),172
allTests/generatedTracesFromLTL/5to10Traces/0154.trace,0.835272550582886,3,(x0 U x1),0.8787462702021,3,(x0 U x1),172
allTests/generatedTracesFromLTL/equal/0007.trace,0.838331699371338,3,(x2 U x1),0.889121755957603,3,(x2 U x1),172
allTests/generatedTracesFromLTL/freshTests2/0034.trace,0.843089580535889,3,((F x1) -> x1),0.913769350852817,3,((F x1) -> x1),172
allTests/generatedTracesFromLTL/5to10Traces/0134.trace,0.85378360748291,2,(G x0),1.00490522477776,2,(G x0),291
allTests/generatedTracesFromLTL/equal/0014.trace,0.855283975601196,3,(G (! x0)),0.879085474647582,3,(! (F x0)),172
allTests/generatedTracesFromLTL/5to10twothree/0134.trace,0.876059770584106,2,(G x0),0.979624340310693,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0090.trace,0.888542413711548,2,(F x0),1.01658638939261,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0090.trace,0.898089647293091,2,(F x0),1.04269747715443,2,(F x0),291
allTests/generatedTracesFromLTL/baseTest/0035.trace,0.908628702163696,2,(G x0),1.04765616822988,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0068.trace,1.05626940727234,3,(F (G x2)),1.09869011398405,3,(F (G x2)),172
allTests/generatedTracesFromLTL/freshTests/0068.trace,1.11922407150269,3,(F (G x2)),1.08659435203299,3,(F (G x2)),172
allTests/generatedTracesFromLTL/freshTests2/0201.trace,1.12939453125,2,(G x0),1.42962141195312,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0091.trace,1.13895463943481,2,(F x0),1.37929908186197,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0135.trace,1.14007616043091,2,(F x0),1.30458966409788,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0091.trace,1.14019823074341,2,(F x0),1.43380660237744,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0201.trace,1.1411657333374,2,(G x0),1.28930909419432,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0135.trace,1.14137434959412,2,(F x0),1.36878893291578,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0135.trace,1.17140173912048,2,(G x0),1.28590987017378,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0069.trace,1.19654011726379,2,(F x1),1.31277680816129,2,(F x1),291
allTests/generatedTracesFromLTL/freshTests/0101.trace,1.21559572219849,3,(G (F x1)),1.23692603502423,3,(G (F x1)),172
allTests/generatedTracesFromLTL/5to10Traces/0135.trace,1.21691966056824,2,(G x0),1.31550586828962,2,(G x0),291
allTests/generatedTracesFromLTL/5to10OneThree/0069.trace,1.24818992614746,2,(F x1),1.34593418892473,2,(F x1),291
allTests/generatedTracesFromLTL/freshTests2/0101.trace,1.25792813301086,3,(G (F x1)),1.22685226332396,3,(G (F x1)),172
allTests/generatedTracesFromLTL/freshTests2/0266.trace,1.2706515789032,3,(F (G x0)),1.39503576373681,3,(F (G x0)),172
allTests/generatedTracesFromLTL/freshTests/0266.trace,1.29750084877014,3,(F (G x0)),1.36344776814803,3,(F (G x0)),172
allTests/generatedTracesFromLTL/equal/0009.trace,1.5211808681488,3,(G (! x0)),1.5619728602469,3,(! (F x0)),172
allTests/generatedTracesFromLTL/moreDetailedTest/0086.trace,1.54737877845764,3,(x0 U x1),1.63218032801524,3,(x0 U x1),172
allTests/generatedTracesFromLTL/moreDetailedTest/0016.trace,1.57040357589722,3,(! (F x0)),1.62393742194399,3,(G (! x0)),172
allTests/generatedTracesFromLTL/equal/0023.trace,1.61575484275818,3,(x0 U x1),1.69137487700209,3,(x0 U x1),172
allTests/generatedTracesFromLTL/5to10Traces/0092.trace,1.65814661979675,2,(F x0),2.04055430926383,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0136.trace,1.67602181434631,2,(F x0),2.01921859709546,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0082.trace,1.69735550880432,2,(G x0),2.02858919696882,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0202.trace,1.70882511138916,2,(G x0),1.94604245200753,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0202.trace,1.71103882789612,2,(G x0),1.95799112180248,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0170.trace,1.71684741973877,2,(G x0),1.98644144972786,2,(G x0),291
allTests/generatedTracesFromLTL/baseTest/0028.trace,1.72945427894592,3,(x0 U x1),1.72461854014546,3,(x0 U x1),172
allTests/generatedTracesFromLTL/equal/0034.trace,1.75754022598267,2,(G x0),1.95854344870895,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0054.trace,1.7612988948822,2,(F x0),1.97876576287672,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0136.trace,1.76747155189514,2,(G x0),1.98876797780395,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0136.trace,1.77320122718811,2,(G x0),1.98602359183133,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0110.trace,1.81287455558777,2,(G x0),1.96390839014202,2,(G x0),291
allTests/generatedTracesFromLTL/baseTest/0030.trace,1.8243944644928,2,(G x0),1.97603405825794,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0137.trace,1.82577776908875,2,(F x0),2.0673716920428,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0136.trace,1.84114527702332,2,(F x0),1.99234997900203,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0137.trace,1.84690952301025,2,(F x0),2.07871300494298,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0203.trace,1.8893895149231,2,(G x0),2.20475134905428,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0203.trace,1.9043493270874,2,(G x0),2.21520554507151,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0092.trace,1.94384241104126,2,(F x0),1.99210328375921,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0093.trace,2.20235109329224,2,(F x0),2.44155098497868,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0137.trace,2.20949721336365,2,(G x0),2.46828092820942,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0204.trace,2.22216486930847,2,(G x0),2.50439835479483,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0204.trace,2.24516820907593,2,(G x0),2.56747422926128,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0137.trace,2.24831795692444,2,(G x0),2.45303633296862,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0093.trace,2.28777551651001,2,(F x0),2.40479841688648,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0100.trace,2.41204261779785,4,(F (x0 & x1)),2.22051815828308,4,(x1 U (X (X x1))),46
allTests/generatedTracesFromLTL/freshTests/0100.trace,2.42412209510803,4,(F (x0 & x1)),2.135966245085,4,(x1 U (X (X x1))),46
allTests/generatedTracesFromLTL/5to10twothree/0138.trace,2.557621717453,2,(G x0),2.93379552522674,2,(G x0),291
allTests/generatedTracesFromLTL/equal/0042.trace,2.61542868614197,4,(G (x1 -> x0)),2.36007092380896,4,(G (x1 -> x0)),46
allTests/generatedTracesFromLTL/5to10twothree/0094.trace,2.62080955505371,2,(F x0),3.07643518969417,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0094.trace,2.62600898742676,2,(F x0),3.05620686523616,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0138.trace,2.63705658912659,2,(G x0),3.00001758895814,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0013.trace,2.66876840591431,4,((x0 -> x1) U x1),2.28432703809813,4,((G (F x1)) -> x1),46
allTests/generatedTracesFromLTL/freshTests/0138.trace,2.68316578865051,2,(F x0),2.60850425995886,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0056.trace,2.70958304405212,2,(F x0),2.97053226875141,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0112.trace,2.75958490371704,2,(G x0),2.91301788110286,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0138.trace,2.83663201332092,2,(F x0),2.60181937925518,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0139.trace,3.25756216049194,2,(G x0),3.6866586310789,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0205.trace,3.26598429679871,2,(G x0),3.99383141286671,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0172.trace,3.2975754737854,2,(G x0),3.80061667691916,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0139.trace,3.34509968757629,2,(G x0),3.66601219307631,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0172.trace,3.34893655776978,2,(G x0),3.92457122076303,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0141.trace,3.38557052612305,2,(F x0),3.79118779301643,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0207.trace,3.39365029335022,2,(G x0),4.13145130500197,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0095.trace,3.40505194664001,2,(F x0),3.86285351589322,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0140.trace,3.41568851470947,2,(G x0),3.86987456586212,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0095.trace,3.4387469291687,2,(F x0),3.9401210215874,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0141.trace,3.45258617401123,2,(F x0),3.95728048263118,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0139.trace,3.46315717697144,2,(F x0),4.03479674272239,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0207.trace,3.46833062171936,2,(G x0),3.88830778095871,2,(G x0),291
allTests/generatedTracesFromLTL/equal/0029.trace,3.4747908115387,2,(G x0),4.14874685695395,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0096.trace,3.52338695526123,2,(F x0),3.93591530388221,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0205.trace,3.52956628799438,2,(G x0),3.96482338616624,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0096.trace,3.53391456604004,2,(F x0),4.29728155070916,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0206.trace,3.55645060539246,2,(G x0),3.94917472312227,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0173.trace,3.58295512199402,2,(G x0),4.06588588096201,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0139.trace,3.58409333229065,2,(F x0),3.97465491620824,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0140.trace,3.60894727706909,2,(G x0),3.95491535076872,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0002.trace,3.63526606559753,3,(! (F x0)),3.94785750610754,3,(G (! x0)),172
allTests/generatedTracesFromLTL/freshTests/0206.trace,3.67189264297485,2,(G x0),3.98448787909001,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0043.trace,3.70209407806396,2,(F x0),3.88729664217681,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0140.trace,3.71116924285889,2,(F x0),4.08964415779337,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0173.trace,3.7229323387146,2,(G x0),4.10045637469739,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0099.trace,3.74901843070984,2,(G x0),3.84358508931473,2,(G x0),291
allTests/generatedTracesFromLTL/5to10OneThree/0002.trace,3.76377320289612,3,(! (F x0)),3.89331109495834,3,(G (! x0)),172
allTests/generatedTracesFromLTL/baseTest/0014.trace,3.78297829627991,3,(G (! x0)),3.94488556776196,3,(! (F x0)),172
allTests/generatedTracesFromLTL/5to10Traces/0120.trace,3.8089644908905,2,(G x0),4.84974038088694,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0140.trace,3.83098840713501,2,(F x0),4.10248165391386,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0120.trace,3.94516348838806,2,(G x0),4.59566521178931,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0142.trace,4.07639265060425,2,(G x0),4.95728460326791,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0003.trace,4.13537311553955,3,(! (F x0)),4.74445768492296,3,(G (! x0)),172
allTests/generatedTracesFromLTL/5to10twothree/0098.trace,4.22804594039917,2,(F x0),4.86036337679252,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0142.trace,4.26143789291382,2,(G x0),4.83975446596742,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0003.trace,4.31441211700439,3,(! (F x0)),4.70885686390102,3,(G (! x0)),172
allTests/generatedTracesFromLTL/5to10Traces/0098.trace,4.32111263275147,2,(F x0),4.85721608297899,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0097.trace,4.32318449020386,2,(F x0),4.81347459275276,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0045.trace,4.35037755966187,2,(F x0),5.10990486014634,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0101.trace,4.44003391265869,2,(G x0),5.20144311385229,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0097.trace,4.49016928672791,2,(F x0),4.61053972877562,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0210.trace,4.51035404205322,2,(G x0),5.28667092882097,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0141.trace,4.51944994926453,2,(G x0),4.9261084459722,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0210.trace,4.54599118232727,2,(G x0),5.18946284102276,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0144.trace,4.60189151763916,2,(F x0),5.26350163295865,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0141.trace,4.6114137172699,2,(G x0),4.87131616706029,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0119.trace,4.64064836502075,2,(G x0),5.11804658221081,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0119.trace,4.67882323265076,2,(G x0),5.14169999817386,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0144.trace,4.77400135993958,2,(F x0),5.30173415597528,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0100.trace,4.94080281257629,2,(F x0),5.67950626974925,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0102.trace,4.97753167152405,2,(G x0),5.88478877209127,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0144.trace,5.04804563522339,2,(G x0),5.81197100505233,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0144.trace,5.11797738075256,2,(G x0),5.94924255507067,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0100.trace,5.13328456878662,2,(F x0),5.87411843985319,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0208.trace,5.14803218841553,2,(G x0),5.80398392025381,2,(G x0),291
allTests/generatedTracesFromLTL/equal/0031.trace,5.18878889083862,2,(G x0),6.15968232695013,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0046.trace,5.19976115226746,2,(F x0),5.83682490792125,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0208.trace,5.22947502136231,2,(G x0),5.94878694228828,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0142.trace,5.25166964530945,2,(F x0),6.18405884923413,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0176.trace,5.30686545372009,2,(G x0),6.15818357560784,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0143.trace,5.36376619338989,2,(G x0),5.98138862196356,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0143.trace,5.40910983085632,2,(G x0),5.94479130581021,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0231.trace,5.41141843795776,5,((F x1) -> (x0 U x1)),3.40098373126239,5,((F x1) -> (x0 U x1)),211
allTests/generatedTracesFromLTL/freshTests2/0176.trace,5.4203953742981,2,(G x0),6.00330291036516,2,(G x0),291
allTests/generatedTracesFromLTL/5to10OneThree/0003.trace,5.42270183563232,3,(! (F x0)),5.45351141295396,3,(! (F x0)),172
allTests/generatedTracesFromLTL/5to10Traces/0003.trace,5.43173050880432,3,(! (F x0)),5.52424981305376,3,(! (F x0)),172
allTests/generatedTracesFromLTL/5to10Traces/0099.trace,5.43182826042175,2,(F x0),6.01860027760267,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0142.trace,5.45076990127564,2,(F x0),5.93455681484193,2,(F x0),291
allTests/generatedTracesFromLTL/5to10twothree/0099.trace,5.45358610153198,2,(F x0),6.07526763202623,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0231.trace,5.47073459625244,5,((F x1) -> (x0 U x1)),3.2806458780542,5,((F x1) -> (x0 U x1)),211
allTests/generatedTracesFromLTL/freshTests/0143.trace,5.50246143341064,2,(F x0),6.21024032542482,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0143.trace,5.5613055229187,2,(F x0),6.26212036376819,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0209.trace,5.57505631446838,2,(G x0),6.50999232800677,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0213.trace,5.6165759563446,2,(G x0),6.4096730099991,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0147.trace,5.63052940368652,2,(F x0),6.88171759666875,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0002.trace,5.65477705001831,4,((! x0) U x1),4.63517707679421,4,((! x0) U x1),46
allTests/generatedTracesFromLTL/freshTests2/0035.trace,5.71240758895874,4,((! x0) U x1),4.59732810780406,4,((! x0) U x1),46
allTests/generatedTracesFromLTL/freshTests/0035.trace,5.71393871307373,4,((! x0) U x1),4.58540557418019,4,((! x0) U x1),46
allTests/generatedTracesFromLTL/freshTests2/0213.trace,5.74065804481506,2,(G x0),6.42341940989718,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0066.trace,5.75417995452881,5,(! ((F x0) U x1)),3.33135162992403,5,(! ((F x1) U x0)),211
allTests/generatedTracesFromLTL/freshTests/0209.trace,5.89092445373535,2,(G x0),6.42086936207488,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0066.trace,5.90014791488647,5,(! ((F x0) U x1)),3.40766608715057,5,(! ((F x1) U x0)),211
allTests/generatedTracesFromLTL/5to10twothree/0121.trace,5.92508983612061,2,(G x0),6.39834433980286,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0146.trace,5.92777633666992,2,(G x0),6.82376222033054,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0146.trace,5.97303009033203,2,(G x0),6.8440834437497,2,(G x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0047.trace,5.98202443122864,2,(F x0),6.95428549172357,2,(F x0),291
allTests/generatedTracesFromLTL/5to10threethree/0177.trace,6.00242590904236,4,(! (x1 | x0)),5.32530456222594,4,(! (x0 | x1)),46
allTests/generatedTracesFromLTL/5to10Traces/0102.trace,6.02219343185425,2,(F x0),6.99385093804449,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0103.trace,6.10084176063538,2,(G x0),6.96865339577198,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0102.trace,6.11708474159241,2,(F x0),7.0118721020408,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0121.trace,6.16599488258362,2,(G x0),6.53040337190032,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0033.trace,6.25512862205505,5,(((F x0) U x1) -> x1),4.26514347735792,5,(((F x0) U x1) -> x1),211
allTests/generatedTracesFromLTL/5to10twothree/0145.trace,6.34050846099854,2,(G x0),7.09316032286733,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0177.trace,6.41479301452637,4,(! (x1 | x0)),5.37809736793861,4,(! (x0 | x1)),46
allTests/generatedTracesFromLTL/5to10twothree/0101.trace,6.48598146438599,2,(F x0),7.18125783605501,2,(F x0),291
allTests/generatedTracesFromLTL/5to10Traces/0145.trace,6.54127383232117,2,(G x0),7.22368261730298,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0216.trace,6.54669165611267,2,(G x0),7.89388676919043,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0099.trace,6.59880709648132,5,((X (F x1)) | x0),3.36597502417862,5,(x0 | (F (X x1))),211
allTests/generatedTracesFromLTL/5to10Traces/0104.trace,6.60656118392944,2,(F x0),7.81887403409928,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests2/0033.trace,6.62310838699341,5,(((F x0) U x1) -> x1),4.22107937792316,5,(((F x0) U x1) -> x1),211
allTests/generatedTracesFromLTL/freshTests/0099.trace,6.62567090988159,5,((X (F x1)) | x0),3.39629627671093,5,(x0 | (F (X x1))),211
allTests/generatedTracesFromLTL/5to10Traces/0101.trace,6.64137434959412,2,(F x0),7.71568721299991,2,(F x0),291
allTests/generatedTracesFromLTL/freshTests/0150.trace,6.68313312530518,2,(F x0),7.81526953401044,2,(F x0),291
allTests/generatedTracesFromLTL/moreDetailedTest/0104.trace,6.69363307952881,2,(G x0),7.91879785899073,2,(G x0),291
allTests/generatedTracesFromLTL/5to10twothree/0148.trace,6.7352340221405,2,(G x0),7.89876678492874,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests/0211.trace,6.8303382396698,2,(G x0),7.87854181602597,2,(G x0),291
allTests/generatedTracesFromLTL/5to10Traces/0148.trace,6.89194345474243,2,(G x0),7.9474578006193,2,(G x0),291
allTests/generatedTracesFromLTL/freshTests2/0145.trace,6.92859268188477,2,(F x0),8.1483157761395,2,(F x0),291
